        77475    	      1     
        77500    	      2     
  77518.43975    	      1     
        77520    	      1     
        77540    	      1     
     77543.84    	      1     
        77594    	      1     
        77597    	      1     
   77611.6285    	      1     
     77613.78    	      1     
      77620.5    	      1     
        77664    	      1     
        77700    	      1     
      77710.6    	      1     
      77712.5    	      1     
     77743.57    	      1     
        77806    	      1     
      77857.2    	      1     
        77878    	      1     
      77885.5    	      1     
        77900    	      1     
     77915.08    	      1     
     77928.89    	      1     
        77935    	      1     
     77939.36    	      1     
      77959.5    	      1     
        77965    	      1     
     77984.72    	      1     
        78000    	      5     
      78001.5    	      1     
        78012    	      1     
      78035.1    	      1     
      78036.5    	      1     
     78046.92    	      1     
        78050    	      1     
 78064.484204    	      1     
     78075.24    	      1     
        78080    	      1     
        78100    	      1     
  78103.45209    	      1     
        78110    	      1     
        78116    	      1     
        78141    	      1     
     78160.58    	      1     
     78215.48    	      1     
        78247    	      1     
     78248.86    	      1     
   78249.9026    	      1     
        78250    	      1     
        78278    	      1     
     78278.75    	      1     
      78283.2    	      1     
     78283.94    	      1     
        78295    	      1     
        78304    	      1     
     78307.85    	      1     
      78314.7    	      1     
      78342.5    	      1     
        78350    	      1     
        78364    	      1     
        78384    	      1     
     78407.04    	      1     
     78414.14    	      1     
        78442    	      1     
     78449.51    	      1     
        78450    	      1     
        78455    	      1     
     78466.95    	      1     
     78488.88    	      1     
        78500    	      1     
   78514.6166    	      1     
        78525    	      1     
      78575.5    	      1     
     78584.88    	      1     
        78600    	      2     
     78616.76    	      1     
        78628    	      1     
        78666    	      1     
     78679.07    	      1     
     78685.18    	      1     
        78692    	      1     
        78700    	      3     
        78710    	      1     
        78720    	      1     
      78748.1    	      1     
     78762.67    	      1     
        78800    	      1     
        78840    	      2     
     78852.97    	      1     
      78862.5    	      2     
        78872    	      1     
     78884.57    	      1     
        78900    	      1     
        78946    	      1     
      78952.6    	      1     
     78970.59    	      1     
        79000    	      2     
   79014.2266    	      1     
      79033.5    	      1     
        79047    	      1     
        79050    	      1     
     79050.45    	      1     
        79060    	      1     
        79078    	      1     
     79089.66    	      2     
     79196.04    	      1     
        79200    	      2     
   79238.3904    	      1     
        79240    	      1     
      79247.4    	      1     
        79250    	      1     
        79270    	      1     
      79313.5    	      1     
        79326    	      1     
     79333.74    	      1     
     79340.75    	      1     
        79345    	      1     
     79349.48    	      1     
      79356.5    	      1     
     79372.96    	      1     
   79381.0613    	      1     
        79395    	      1     
     79413.19    	      1     
        79417    	      1     
        79445    	      1     
        79475    	      1     
        79490    	      1     
        79500    	      2     
        79520    	      1     
   79527.6452    	      1     
        79544    	      1     
        79550    	      1     
        79552    	      1     
        79560    	      1     
     79562.76    	      1     
        79600    	      1     
      79622.5    	      1     
        79657    	      1     
     79658.43    	      1     
      79660.5    	      1     
     79664.25    	      1     
        79682    	      1     
     79690.56    	      1     
        79702    	      1     
      79731.4    	      1     
     79738.57    	      1     
        79740    	      1     
        79750    	      1     
        79764    	      1     
     79769.63    	      1     
      79793.1    	      1     
     79818.44    	      1     
      79819.8    	      1     
        79837    	      1     
      79849.3    	      1     
        79850    	      1     
        79860    	      1     
        79869    	      1     
        79890    	      1     
      79903.6    	      1     
    79928.628    	      1     
        79950    	      1     
     79962.06    	      1     
        79980    	      1     
     79992.98    	      1     
        79996    	      1     
        80000   	      11     
     80000.64    	      1     
        80001    	      1     
      80007.5    	      1     
        80018    	      1     
     80033.28    	      1     
        80040    	      1     
      80049.8    	      1     
     80052.58    	      1     
      80105.9    	      1     
        80110    	      1     
      80132.8    	      1     
    80146.952    	      1     
        80150    	      2     
        80182    	      1     
        80200    	      1     
      80232.7    	      1     
     80255.62    	      1     
      80256.5    	      1     
        80285    	      1     
      80302.6    	      1     
      80305.4    	      1     
     80324.19    	      1     
     80378.07    	      1     
     80384.58    	      1     
        80400    	      1     
        80425    	      1     
     80432.26    	      1     
        80440    	      1     
        80478    	      1     
      80499.6    	      1     
        80500    	      1     
      80508.5    	      1     
        80509    	      1     
        80520    	      1     
        80539    	      1     
      80542.6    	      1     
        80580    	      1     
        80605    	      1     
      80615.2    	      1     
        80630    	      1     
        80661    	      1     
      80667.9    	      1     
     80680.43    	      1     
        80700    	      1     
        80712    	      1     
        80724    	      1     
        80746    	      2     
        80750    	      1     
    80753.635    	      1     
        80760    	      1     
        80770    	      1     
     80777.81    	      1     
     80782.48    	      1     
        80830    	      1     
        80840    	      1     
        80850    	      1     
        80853    	      1     
     80873.64    	      1     
        80900    	      1     
        80903    	      1     
    80931.479    	      1     
        80940    	      1     
     80965.04    	      1     
     80997.32    	      1     
        81000    	      4     
     81022.56    	      1     
        81025    	      1     
     81035.16    	      1     
    81043.315    	      1     
     81049.19    	      1     
        81056    	      1     
      81056.6    	      1     
        81094    	      1     
      81097.5    	      1     
      81099.9    	      1     
        81100    	      1     
     81110.22    	      1     
        81122    	      1     
      81122.7    	      1     
        81126    	      1     
        81129    	      1     
      81152.5    	      1     
        81154    	      1     
      81161.2    	      1     
        81216    	      1     
      81310.5    	      1     
     81349.27    	      1     
      81416.6    	      1     
     81427.74    	      1     
        81460    	      1     
        81500    	      1     
        81530    	      1     
   81548.8569    	      1     
     81640.95    	      1     
     81648.04    	      1     
        81665    	      1     
        81730    	      1     
      81732.5    	      1     
      81737.5    	      1     
      81744.9    	      1     
        81747    	      1     
        81748    	      1     
        81750    	      1     
     81758.81    	      1     
     81766.63    	      1     
        81774    	      1     
        81791    	      1     
        81800    	      2     
     81865.75    	      1     
     81879.88    	      1     
     81881.15    	      1     
        81900    	      1     
      81902.7    	      1     
        81908    	      1     
     81930.51    	      1     
     81954.69    	      1     
      81955.5    	      1     
        81995    	      1     
        82000    	      4     
        82025    	      1     
        82050    	      1     
      82066.1    	      1     
      82093.8    	      1     
        82100    	      2     
     82122.43    	      1     
     82128.11    	      1     
        82130    	      1     
        82131    	      1     
        82150    	      1     
      82172.2    	      1     
        82200    	      1     
        82215    	      1     
      82217.1    	      1     
      82247.5    	      1     
        82248    	      1     
        82250    	      1     
      82257.2    	      1     
        82285    	      1     
     82287.55    	      1     
        82300    	      2     
     82307.33    	      1     
        82313    	      1     
        82325    	      1     
     82331.37    	      1     
     82347.89    	      1     
      82355.5    	      1     
        82365    	      1     
      82374.5    	      1     
     82409.47    	      1     
        82425    	      1     
      82426.5    	      1     
     82445.74    	      1     
     82450.48    	      1     
      82491.8    	      1     
        82495    	      1     
        82500    	      2     
      82509.4    	      1     
     82513.18    	      1     
      82526.3    	      1     
        82530    	      1     
      82559.9    	      1     
      82563.8    	      1     
        82569    	      1     
        82572    	      1     
     82585.75    	      1     
     82590.36    	      1     
        82600    	      1     
        82650    	      1     
      82653.6    	      1     
        82665    	      1     
        82680    	      1     
      82713.4    	      1     
     82729.26    	      1     
        82732    	      1     
     82734.56    	      1     
        82745    	      1     
        82800    	      4     
     82812.56    	      1     
     82813.63    	      1     
      82822.5    	      1     
     82856.65    	      1     
     82869.93    	      1     
     82880.34    	      1     
        82891    	      1     
     82906.28    	      1     
    82918.449    	      1     
        83000    	      4     
        83011    	      1     
        83039    	      1     
      83062.5    	      1     
      83087.5    	      1     
     83089.07    	      1     
        83100    	      2     
 83114.144377    	      1     
        83124    	      1     
     83150.81    	      1     
     83189.57    	      1     
        83200    	      2     
     83205.44    	      1     
     83220.96    	      1     
      83317.5    	      1     
        83334    	      1     
        83353    	      1     
        83392    	      1     
     83393.96    	      1     
        83398    	      1     
        83400    	      1     
  83400.88932    	      1     
        83416    	      1     
        83418    	      1     
  83433.90744    	      1     
        83454    	      1     
      83457.6    	      1     
   83463.1671    	      1     
        83479    	      1     
      83488.2    	      1     
     83493.25    	      1     
   83514.8315    	      1     
        83515    	      1     
     83523.82    	      1     
  83540.05375    	      1     
     83544.94    	      1     
        83577    	      1     
     83577.94    	      1     
    83582.952    	      1     
      83596.9    	      1     
        83598    	      1     
        83600    	      1     
     83605.96    	      1     
      83612.5    	      1     
   83618.3084    	      1     
        83647    	      1     
        83650    	      1     
     83664.12    	      1     
     83664.61    	      1     
  83667.79042    	      1     
        83674    	      1     
        83700    	      2     
      83715.9    	      1     
        83725    	      1     
    83726.235    	      1     
        83750    	      1     
      83771.5    	      1     
        83790    	      1     
     83806.36    	      1     
      83849.5    	      1     
     83849.83    	      1     
      83925.8    	      1     
        83936    	      1     
     83958.05    	      1     
     83995.83    	      1     
        84000    	      1     
     84010.73    	      1     
        84064    	      1     
      84064.5    	      1     
        84077    	      1     
        84088    	      1     
        84100    	      1     
     84110.61    	      1     
        84116    	      1     
     84183.12    	      1     
     84207.02    	      1     
        84235    	      1     
        84270    	      1     
        84272    	      1     
        84310    	      1     
     84384.65    	      1     
     84409.86    	      1     
      84410.5    	      1     
        84421    	      1     
     84488.48    	      1     
        84500    	      1     
        84542    	      1     
   84543.8125    	      1     
      84564.7    	      1     
        84580    	      1     
        84640    	      1     
     84675.78    	      1     
        84690    	      1     
        84700    	      1     
     84702.72    	      1     
        84722    	      1     
        84728    	      1     
      84747.3    	      1     
        84750    	      1     
     84759.69    	      1     
      84822.5    	      1     
     84862.81    	      1     
     84866.36    	      1     
        84900    	      1     
      84932.9    	      1     
      84975.9    	      1     
     84988.07    	      1     
     84990.78    	      1     
        85000    	      4     
     85032.06    	      1     
        85040    	      1     
        85050    	      1     
        85065    	      1     
        85100    	      1     
     85106.04    	      1     
     85109.25    	      1     
        85114    	      1     
        85129    	      1     
        85140    	      1     
        85142    	      1     
     85143.45    	      1     
      85171.5    	      1     
        85175    	      1     
     85179.67    	      1     
     85188.38    	      1     
        85205    	      1     
        85210    	      1     
      85211.5    	      1     
      85222.5    	      1     
        85233    	      1     
     85245.75    	      1     
     85255.39    	      1     
        85260    	      1     
     85267.46    	      1     
     85278.51    	      1     
      85284.4    	      1     
        85290    	      1     
      85308.4    	      1     
        85310    	      1     
        85337    	      1     
     85337.02    	      1     
        85390    	      1     
        85445    	      1     
     85470.24    	      1     
     85471.95    	      1     
        85500    	      3     
     85505.76    	      1     
        85510    	      1     
     85525.28    	      1     
        85529    	      1     
        85584    	      1     
        85605    	      1     
        85631    	      1     
        85638    	      1     
        85650    	      1     
        85656    	      1     
        85700    	      1     
     85704.98    	      1     
     85743.75    	      1     
        85776    	      1     
        85823    	      1     
        85830    	      1     
        85850    	      2     
        85860    	      1     
        85870    	      1     
      85937.5    	      1     
        85941    	      1     
        85950    	      1     
        85975    	      1     
        85980    	      1     
        86000    	      2     
      86017.5    	      1     
        86025    	      1     
     86038.24    	      1     
      86064.6    	      1     
        86070    	      1     
        86071    	      1     
        86082    	      1     
      86085.5    	      1     
      86090.5    	      1     
      86092.5    	      1     
        86096    	      1     
        86098    	      1     
      86147.2    	      1     
     86215.54    	      1     
        86250    	      1     
     86316.35    	      1     
     86325.71    	      1     
     86328.96    	      1     
     86343.76    	      1     
     86351.55    	      1     
      86355.5    	      1     
        86375    	      1     
     86378.84    	      1     
        86379    	      1     
        86380    	      1     
     86390.97    	      1     
        86399    	      1     
        86400    	      2     
     86416.68    	      1     
        86427    	      1     
        86450    	      1     
        86455    	      1     
        86460    	      1     
        86470    	      1     
        86488    	      1     
        86528    	      1     
      86543.6    	      1     
        86550    	      1     
     86552.76    	      1     
     86556.28    	      1     
      86561.5    	      1     
        86580    	      1     
      86584.5    	      1     
        86600    	      1     
        86610    	      2     
     86617.91    	      1     
        86650    	      1     
     86691.97    	      1     
        86720    	      1     
     86729.16    	      1     
        86798    	      1     
        86800    	      1     
      86819.3    	      1     
     86825.75    	      1     
        86840    	      2     
     86858.52    	      1     
        86880    	      1     
     86899.55    	      1     
        86904    	      1     
        86940    	      1     
     86940.78    	      1     
     86951.55    	      1     
    86958.999    	      1     
    86977.975    	      1     
        86990    	      1     
        87000    	      4     
        87006    	      1     
     87024.75    	      1     
        87033    	      1     
      87035.6    	      1     
      87046.9    	      1     
        87061    	      1     
        87073    	      1     
        87075    	      1     
     87079.05    	      1     
        87126    	      1     
     87163.68    	      1     
        87180    	      1     
      87188.6    	      1     
        87195    	      3     
        87247    	      1     
     87266.25    	      1     
     87268.02    	      1     
        87284    	      1     
     87284.88    	      1     
        87300    	      2     
     87334.16    	      1     
        87340    	      1     
        87350    	      1     
        87360    	      1     
      87363.5    	      1     
     87363.62    	      1     
     87364.11    	      1     
     87411.59    	      1     
      87414.3    	      1     
        87420    	      1     
        87450    	      1     
     87470.25    	      1     
     87471.84    	      1     
        87475    	      1     
     87479.27    	      1     
        87486    	      1     
        87492    	      1     
        87500    	      2     
     87505.86    	      1     
        87547    	      1     
        87563    	      1     
  87583.36339    	      1     
        87600    	      1     
     87608.76    	      1     
 87611.708181    	      1     
    87626.523    	      1     
        87645    	      1     
        87675    	      1     
      87707.2    	      1     
     87719.72    	      1     
      87729.8    	      1     
     87732.64    	      1     
        87800    	      2     
     87806.94    	      1     
     87814.55    	      1     
        87815    	      1     
     87824.08    	      1     
        87829    	      1     
        87856    	      1     
     87862.24    	      1     
        87875    	      1     
   87902.8487    	      1     
        87905    	      1     
        87920    	      1     
     87920.87    	      1     
      87925.2    	      1     
        87933    	      1     
     87938.88    	      1     
      87944.2    	      1     
     87945.64    	      1     
        87960    	      1     
        87975    	      1     
     87977.85    	      1     
     87991.32    	      1     
     87998.82    	      1     
        88000    	      1     
     88024.32    	      1     
        88025    	      1     
     88035.21    	      1     
     88036.55    	      1     
        88050    	      1     
     88071.05    	      1     
      88075.5    	      1     
        88077    	      1     
 88095.209825    	      1     
     88099.63    	      1     
     88110.31    	      1     
     88122.04    	      1     
      88137.8    	      1     
     88146.44    	      1     
        88150    	      1     
     88163.27    	      1     
      88163.8    	      1     
      88174.5    	      1     
     88185.51    	      1     
        88200    	      2     
     88205.14    	      1     
    88220.704    	      1     
        88242    	      1     
      88252.5    	      1     
     88292.77    	      1     
        88300    	      1     
     88314.48    	      1     
      88315.8    	      1     
   88316.6939    	      1     
        88330    	      1     
        88380    	      1     
        88390    	      1     
        88460    	      1     
        88500    	      1     
     88503.22    	      1     
        88550    	      2     
        88560    	      1     
     88573.75    	      1     
     88581.15    	      1     
     88583.04    	      1     
     88598.01    	      1     
    88602.671    	      1     
     88616.27    	      1     
        88630    	      1     
     88654.15    	      1     
        88670    	      1     
     88682.95    	      1     
      88686.5    	      1     
     88724.67    	      1     
   88727.5994    	      1     
        88750    	      1     
      88777.8    	      1     
        88795    	      1     
      88795.9    	      1     
        88803    	      1     
        88809    	      1     
        88816    	      1     
        88820    	      2     
     88826.64    	      1     
        88830    	      1     
     88851.04    	      1     
   88868.9016    	      1     
     88918.55    	      1     
        88950    	      1     
        88955    	      1     
     88983.48    	      1     
        89000    	      1     
     89005.85    	      1     
     89015.83    	      1     
        89050    	      1     
        89076    	      1     
      89111.3    	      1     
     89129.76    	      1     
     89133.85    	      1     
     89163.36    	      1     
   89219.9218    	      1     
        89225    	      1     
        89230    	      1     
     89238.22    	      1     
        89250    	      2     
    89271.808    	      1     
        89280    	      1     
        89340    	      1     
        89369    	      1     
        89400    	      2     
     89402.36    	      1     
      89404.3    	      1     
      89437.5    	      1     
        89447    	      1     
        89450    	      2     
        89454    	      1     
   89462.9175    	      1     
        89463    	      1     
     89470.84    	      1     
        89475    	      1     
        89507    	      1     
     89515.92    	      1     
        89520    	      1     
      89539.9    	      1     
        89560    	      2     
        89590    	      1     
     89597.27    	      1     
        89600    	      1     
        89610    	      1     
     89617.44    	      1     
     89625.87    	      1     
        89640    	      1     
        89648    	      1     
    89665.496    	      1     
        89670    	      1     
     89692.64    	      1     
     89706.06    	      1     
        89720    	      1     
     89731.36    	      1     
        89750    	      3     
     89767.23    	      1     
     89778.16    	      1     
     89825.65    	      1     
      89836.1    	      1     
     89860.05    	      1     
        89885    	      1     
      89904.3    	      1     
        89905    	      1     
      89909.5    	      1     
     89921.59    	      1     
     89949.13    	      1     
     89975.06    	      1     
        89988    	      1     
     89994.08    	      1     
     89996.72    	      1     
        90000    	      8     
      90001.5    	      1     
     90005.75    	      1     
        90008    	      1     
     90017.46    	      1     
     90028.65    	      1     
        90030    	      1     
     90031.94    	      1     
        90037    	      1     
        90043    	      1     
      90049.6    	      1     
     90058.46    	      1     
        90060    	      2     
        90090    	      1     
        90100    	      1     
        90102    	      1     
     90102.28    	      1     
     90105.95    	      1     
        90130    	      1     
   90160.0214    	      1     
     90166.96    	      1     
        90200    	      1     
        90210    	      1     
     90217.21    	      1     
        90235    	      1     
     90243.13    	      1     
  90249.84316    	      1     
        90250    	      1     
        90252    	      1     
        90268    	      1     
        90287    	      1     
        90321    	      1     
        90345    	      1     
        90360    	      1     
        90400    	      1     
        90405    	      1     
     90405.99    	      1     
        90425    	      1     
      90455.5    	      1     
     90498.75    	      1     
      90498.8    	      1     
        90500    	      2     
     90520.65    	      1     
        90540    	      1     
        90545    	      1     
      90560.8    	      1     
     90597.24    	      1     
     90628.73    	      1     
        90675    	      1     
      90682.5    	      1     
     90687.43    	      1     
        90689    	      1     
        90726    	      1     
     90763.12    	      1     
     90778.19    	      1     
      90779.2    	      1     
     90797.56    	      1     
        90810    	      1     
        90812    	      1     
        90815    	      1     
   90816.2766    	      1     
        90844    	      1     
     90873.62    	      1     
        90877    	      1     
        90886    	      1     
        90890    	      1     
     90908.22    	      1     
        90921    	      1     
     90931.68    	      1     
     90937.94    	      1     
        90960    	      1     
        91000    	      3     
        91012    	      1     
      91013.1    	      1     
      91052.5    	      1     
        91065    	      1     
      91107.1    	      1     
        91108    	      1     
     91114.57    	      1     
     91128.08    	      1     
        91140    	      1     
        91145    	      2     
        91200    	      2     
        91212    	      1     
        91215    	      1     
        91220    	      1     
        91237    	      1     
     91270.55    	      1     
        91279    	      1     
        91280    	      1     
        91290    	      1     
        91296    	      1     
        91300    	      1     
      91303.8    	      1     
      91341.5    	      1     
      91375.3    	      1     
     91414.54    	      1     
        91420    	      1     
      91420.8    	      1     
      91428.7    	      1     
        91461    	      1     
        91500    	      1     
   91517.2422    	      1     
        91530    	      1     
     91535.75    	      1     
     91536.87    	      1     
    91552.525    	      1     
        91560    	      2     
        91600    	      1     
        91605    	      1     
     91652.94    	      1     
        91680    	      1     
     91682.26    	      1     
        91685    	      1     
        91686    	      1     
     91699.99    	      1     
     91780.48    	      1     
     91812.05    	      1     
        91854    	      1     
     91872.89    	      1     
        91880    	      1     
        91896    	      1     
        91900    	      1     
        91910    	      1     
     91953.25    	      1     
        91975    	      1     
      91986.6    	      1     
     91987.48    	      1     
        92000    	      3     
     92025.36    	      1     
        92028    	      1     
        92076    	      1     
        92100    	      1     
        92105    	      1     
        92120    	      1     
        92133    	      1     
        92150    	      1     
     92151.54    	      1     
     92164.27    	      1     
        92170    	      1     
        92203    	      1     
     92228.48    	      1     
     92241.85    	      1     
     92267.62    	      1     
        92282    	      1     
        92320    	      1     
        92322    	      1     
        92325    	      1     
      92397.6    	      1     
        92400    	      3     
        92403    	      1     
      92419.6    	      1     
     92436.96    	      1     
     92448.18    	      1     
        92450    	      1     
   92462.0304    	      1     
        92500    	      4     
        92527    	      1     
        92541    	      1     
        92560    	      1     
     92578.67    	      1     
     92594.13    	      1     
        92620    	      1     
      92697.6    	      1     
        92700    	      1     
     92712.39    	      1     
     92723.11    	      1     
   92737.4758    	      1     
     92762.32    	      1     
        92800    	      2     
      92809.5    	      1     
     92816.01    	      1     
        92822    	      1     
        92834    	      1     
      92861.8    	      1     
        92900    	      1     
     92906.58    	      1     
        92929    	      1     
        92950    	      1     
   92959.8122    	      1     
   92983.9876    	      1     
        92990    	      1     
        93000    	      2     
     93018.94    	      1     
        93024    	      1     
     93026.21    	      1     
  93060.84235    	      1     
      93101.5    	      1     
   93145.7664    	      1     
     93147.54    	      1     
        93150    	      1     
      93150.6    	      1     
     93153.79    	      1     
        93154    	      1     
     93193.66    	      1     
        93198    	      1     
      93222.1    	      1     
        93223    	      1     
      93234.1    	      1     
        93266    	      1     
      93281.2    	      1     
        93300    	      1     
        93315    	      1     
        93350    	      1     
     93364.18    	      1     
     93382.93    	      1     
 93434.904762    	      1     
     93477.68    	      1     
        93485    	      1     
   93485.5646    	      1     
        93512    	      1     
     93512.24    	      1     
     93517.95    	      1     
     93526.51    	      1     
        93600    	      1     
     93602.39    	      1     
     93628.78    	      1     
      93632.2    	      1     
        93650    	      1     
     93650.28    	      1     
     93697.65    	      1     
        93728    	      1     
        93733    	      1     
   93737.1796    	      1     
        93740    	      1     
      93740.2    	      1     
        93750    	      1     
     93751.15    	      1     
      93752.5    	      1     
        93781    	      1     
        93800    	      1     
    93837.144    	      1     
     93848.08    	      1     
     93852.73    	      1     
     93900.55    	      1     
      93907.5    	      1     
        93915    	      1     
   93922.2159    	      1     
     93924.56    	      1     
        93925    	      1     
        93940    	      1     
